snapshot_id,page,row_index,response_sha256,title,city,town,establishment_type,address,phone,website,approved_capacity,after_school,evaluation_academic_year,evaluation_completed_date,evaluation_result,evaluation_report_label
2026-09-03-ntpc-full-v1,55,1,ad9a2e80a4c13a736c0012197f4ba19776cbb53a320efbd177efd18b289d1e48,新北市私立愛迪爾國際幼兒園,新北市,土城區,私立,[236]青福街235號,(02)22702738,,345,無,111,2022/10/21,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,55,1,ad9a2e80a4c13a736c0012197f4ba19776cbb53a320efbd177efd18b289d1e48,新北市私立有一天幼兒園,新北市,土城區,私立,[236]廣福街2號1-3樓,(02)82603126,,181,無,113,2024/10/01,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,55,1,ad9a2e80a4c13a736c0012197f4ba19776cbb53a320efbd177efd18b289d1e48,新北市海工非營利幼兒園(委託社團法人新北市幼兒成長協會辦理),新北市,土城區,非營利,"[236]學府路一段241號1,2樓",(02)22730517,,60,無,111,2022/10/25,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,55,1,ad9a2e80a4c13a736c0012197f4ba19776cbb53a320efbd177efd18b289d1e48,新北市中正非營利幼兒園(委託財團法人三之三生命教育基金會辦理),新北市,土城區,非營利,[236]金城路二段247號1、2樓,(02)22707998,,136,無,111,2022/10/04,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市立三峽國民中學附設幼兒園,新北市,三峽區,公立,[237]復興路238號,(02)26711043#300,http://163.20.129.5/class/index.php?groupname=w1212,76,無,114,2025/09/24,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市立安溪國民中學附設幼兒園,新北市,三峽區,公立,[237]大同路135號,(02)26717851#501,https://www.facebook.com/asjh.kid/?ref=bookmarks,166,無,114,2025/10/07,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市三峽區三峽國民小學附設幼兒園,新北市,三峽區,公立,[237]中山路16號,(02)26711018#850,http://tw.class.uschoolnet.com/class/?csid=css000000090390,180,無,114,2025/09/24,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市三峽區建安國民小學附設幼兒園,新北市,三峽區,公立,[237]建安路67號,(02)26726783#105,http://sheepclass.blogspot.com/,30,無,114,2025/10/30,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市三峽區民義國民小學附設幼兒園,新北市,三峽區,公立,[237]白雞路40號,(02)26711895#841,http://tw.class.uschoolnet.com/class/?csid=css000000181882,30,無,114,2025/10/09,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市三峽區五寮國民小學附設幼兒園,新北市,三峽區,公立,[237]69號,(02)26720298#30,https://www.facebook.com/pages/%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E5%B3%BD%E4%BA%94%E5%AF%AE%E9%99,30,無,114,2025/09/22,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市立插角森林實驗小學附設幼兒園,新北市,三峽區,公立,[237]39號,(02)26720230#840,https://www.facebook.com/a860602,30,無,114,2025/09/22,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市三峽區介壽國民小學附設幼兒園,新北市,三峽區,公立,[237]大同路1號,(02)26712392#60,https://sites.google.com/view/jses-preschool/%E6%9C%80%E6%96%B0%E6%B6%88%E6%81%AF,212,無,114,2025/10/07,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市三峽區大埔國民小學附設幼兒園,新北市,三峽區,公立,[237]大埔路130號,(02)26712523#140,https://www.facebook.com/profile.php?id=100057304786132,60,無,114,2025/10/09,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,56,1,98fb73d712ffa795cfb08725ca14d2b950d7883047539f4a7872ea4c41d7a9ab,新北市立三峽幼兒園,新北市,三峽區,公立,[237]溪東路218巷1號2樓,(02)86762565,https://sanxiaedu.blogspot.com/,85,無,114,2025/10/30,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市立三峽幼兒園中興分班,新北市,三峽區,公立,[237]介壽路二段136巷63號,(02)86763332#28,,30,無,114,2025/10/29,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市立三峽幼兒園龍埔分班,新北市,三峽區,公立,[237]三樹路214巷9號,(02)26733873,,80,無,114,2025/10/29,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市私立瑪莉亞蒙特梭利幼兒園,新北市,三峽區,私立,[237]大德路493號1樓(含夾層),(02)86726343,http://Maria.topschool.com.tw,60,無,114,2025/10/02,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市私立溫特爾幼兒園,新北市,三峽區,私立,[237]三樹路336號1、2、3樓,(02)26718181,,495,有,114,2025/10/27,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市三峽區農會附設新北市私立幼兒園,新北市,三峽區,私立,[237]長泰街98巷5號2樓,(02)26711002#126,http://samhsia.topschool.com.tw/,89,無,114,2025/10/16,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市私立聖母幼兒園,新北市,三峽區,私立,[237]中園街71-1號,(02)86713100,http://hmk.topschool.com.tw,60,無,114,2025/09/25,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市私立文強幼兒園,新北市,三峽區,私立,[237]中山路257巷2號、4號1樓,(02)26718832,,60,無,114,2025/10/03,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市私立快樂靜思園幼兒園,新北市,三峽區,私立,[237]中華路15巷5號1樓(含夾層)、7號1樓(含夾層),(02)86717127,https://www.facebook.com/HappyJingSiyuankindergarten/,29,無,114,2025/10/16,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市私立育全三峽幼兒園,新北市,三峽區,私立,[237]長泰街24號1樓、24之1號1樓、2樓、3樓,(02)26748181,,346,無,114,2025/10/27,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,57,1,63f17a5608423dfaf5dec203ef061b0914782a53d0640c7a4bb66e4bb8f29173,新北市私立小甜甜幼兒園,新北市,三峽區,私立,[237]中山路106巷17弄14號1、2樓,(02)86710663,http://kids-sweet.blogkids.net/,61,無,114,2025/10/16,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立山姆叔叔幼兒園,新北市,三峽區,私立,[237]學勤路125號1.2樓,(02)86712899#9,,146,無,114,2025/09/26,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立佳兒幼兒園,新北市,三峽區,私立,[237]中正路1段108巷30號1-2樓,(02)26718964,新北市私立佳兒幼兒園臉書粉專,210,無,114,2025/10/16,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立金祥慈幼兒園,新北市,三峽區,私立,[237]和平街36巷7弄1號1.2樓,(02)26741273,,57,無,114,2025/10/08,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立童話村幼兒園,新北市,三峽區,私立,[237]光明路100之6號2樓,(02)86725570,,44,無,114,2025/10/22,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立佩思幼兒園,新北市,三峽區,私立,[237]中華路25號1樓,(02)26728882,,29,無,114,2025/11/04,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立東北藝園幼兒園,新北市,三峽區,私立,[237]民族街28巷9弄12、16、20號各1樓,(02)26713321,https://www.facebook.com/treasure1989,93,無,114,2025/09/25,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立啟育藝術幼兒園,新北市,三峽區,私立,[237]民生街59號1、2、3樓及民生街27巷14、16、18、20、22號各1樓,(02)26719995,chiyu.topschool.com.tw,384,有,114,2025/10/16,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立恆育幼兒園,新北市,三峽區,私立,"[237]橫溪路99巷76,78,80號",(02)86763857,http://hungyu.pckids.com.tw/,75,無,114,2025/11/04,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立璦俐兒幼兒園,新北市,三峽區,私立,"[237]大同路1-5號1,2樓",(02)26742222,,60,無,114,2025/10/22,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,58,1,113b329f005899f3831d9541fe7c6548bed1bf60e34ad2a4d2a66092b1d23375,新北市私立東橙幼兒園,新北市,三峽區,私立,[237]大德路70號及72號1、2樓,(02)26731996,,146,無,114,2025/10/17,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,新北市私立北大幼兒園,新北市,三峽區,私立,[237]復興路177巷8號1樓、10號1、2樓,(02)26721286,,60,無,114,2025/10/08,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,新北市私立娃娃國幼兒園,新北市,三峽區,私立,[237]大義路239號,(02)86719717,,45,無,114,2025/10/02,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,新北市私立童妍幼兒園,新北市,三峽區,私立,[237]大學路151號1樓,(02)86710636,,90,無,114,2025/10/03,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,財團法人享翔葉克膜教育基金會附設新北市私立翔耀幼兒園,新北市,三峽區,私立,[237]大德路302號1樓,(02)26730873,,66,無,114,2025/09/26,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,清福長照社團法人附設新北市私立清福幼兒園,新北市,三峽區,私立,[237]介壽路1段261號1樓,(02)86726006,,30,無,113,2024/10/18,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,新北市私立佳宜幼兒園,新北市,三峽區,私立,[237]介壽路1段183號1、2樓,(02)26713610,,210,無,113,2024/10/18,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,新北市龍埔成長非營利幼兒園(委託財團法人成長文教基金會辦理),新北市,三峽區,非營利,[237]大學路6號,(02)86719390,,90,無,114,2025/09/25,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,新北市安溪非營利幼兒園(委託社團法人桃園市教保服務人員協會辦理),新北市,三峽區,非營利,[237]中華路42號,(02)26718607,,136,無,114,2025/10/23,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,59,1,6da82db49d472b1307cedde71b763ebafdbbb70af4518d3739d6413232daee90,新北市漢翔非營利幼兒園(委託財團法人三之三生命教育基金會辦理),新北市,三峽區,非營利,[237]大學路218號1至3樓,(02)26729891,,76,無,114,2025/09/23,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市北大非營利幼兒園(委託明新學校財團法人明新科技大學辦理),新北市,三峽區,非營利,[237]國光街100號A棟1樓至2樓,(02)26747373,,182,無,114,2025/10/23,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),新北市,三峽區,非營利,[237]弘園街22號,(02)86720070,https://sites.google.com/view/20190801zhongyuan/,136,無,114,2025/09/25,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,國家教育研究院員工子女非營利幼兒園(委託財團法人彭婉如文教基金會辦理),新北市,三峽區,非營利,[237]三樹路2號1樓,(02)26725016,,75,無,113,2024/10/01,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市樹林區山佳國民小學附設幼兒園,新北市,樹林區,公立,[238]中山路三段5號,(02)26806673#866,https://blog.xuite.net/rainbow104/blog,136,無,114,2025/10/14,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市樹林區育德國民小學附設幼兒園,新北市,樹林區,公立,[238]佳園路一段34號,(02)26805557#140,http://163.20.84.7/,60,無,114,2025/10/02,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市樹林區武林國民小學附設幼兒園,新北市,樹林區,公立,[238]保安街二段151號,(02)26871152,http://web.wles.ntpc.edu.tw/school/kidergaden/,166,無,114,2025/09/25,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市樹林區文林國民小學附設幼兒園,新北市,樹林區,公立,[238]千歲街59號,(02)26812625#880,https://sites.google.com/view/wenlinfuyou,182,無,114,2025/10/14,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市樹林區樹林國民小學附設幼兒園,新北市,樹林區,公立,[238]育英街176號,(02)26812014#123,http://shulinkindergarten.blogspot.com/,120,無,114,2025/09/26,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市樹林區大同國民小學附設幼兒園,新北市,樹林區,公立,[238]大同街43號,(02)86865486#616,http://www.ttps.ntpc.edu.tw/,212,無,114,2025/09/26,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,60,1,6242fc51593b752470482ff583590191834cdaa92218d4a846e561e62b0a7f6b,新北市樹林區彭福國民小學附設幼兒園,新北市,樹林區,公立,[238]忠孝街30號,(02)86866589#106,https://sites.google.com/m90.pfps.ntpc.edu.tw/kindergarten//,226,無,114,2025/10/14,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市樹林區三多國民小學附設幼兒園,新北市,樹林區,公立,[238]三福街52號,(02)26880698#160,https://www.sdes.ntpc.edu.tw/modules/tad_web/index.php?WebID=95,182,無,114,2025/09/25,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市立樹林幼兒園,新北市,樹林區,公立,[238]文化街15號,(02)26838354,http://daycare.ntpc.edu.tw/web/shulin/,90,無,114,2025/10/01,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市立樹林幼兒園山佳分班,新北市,樹林區,公立,[238]中山路三段40號,(02)26805142,http://www.daycare-shulin.ntpc.gov.tw/web/Home?command=display&page=flash,50,無,114,2025/10/08,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市立樹林幼兒園彭厝分班,新北市,樹林區,公立,[238]太平路56巷43號,(02)86843370,http://www.daycare-shulin.ntpc.gov.tw/web/Home?command=display&page=flash,47,無,114,2025/10/01,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市立樹林幼兒園圳安分班,新北市,樹林區,公立,[238]俊英街98之1號,(02)26837375,http://www.daycare-shulin.ntpc.gov.tw/web/Home?command=display&page=flash,30,無,114,2025/10/08,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市立柑園國民中學附設幼兒園,新北市,樹林區,公立,[238]柑園街2段125號,(02)26801958#101,http://www.gyjh.ntpc.edu.tw/default.asp,60,無,114,2025/10/02,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市樹林區育林國民小學附設幼兒園,新北市,樹林區,公立,[238]復興路395號,(02)26832112#602,,60,無,114,2025/10/14,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市私立建丞幼兒園,新北市,樹林區,私立,[238]三寶街6號1~2樓、8號1~2樓,(02)26888993,http://jc.blogkids.net/,110,無,114,2025/10/21,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市私立文林幼兒園,新北市,樹林區,私立,[238]千歲街46巷12、14號1樓,(02)26811737,,60,無,114,2025/09/22,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,61,1,00de0aae8e1d2c20256472d36f8b1afcf3d4cadb223bf540ba873cc57780cd90,新北市私立澄品幼兒園,新北市,樹林區,私立,[238]仁愛街12巷4、6號1~2樓,(02)86857862,,80,無,114,2025/10/01,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,62,1,e25833a499880476cdf7368c2043ed5781c78805614c1463afaaad1f6c07b309,財團法人新北市私立張方大慈善事業基金會附設新北市私立士箱幼兒園,新北市,樹林區,私立,[238]啟智街106號1-2樓,(02)26812812#11,,180,無,114,2025/09/25,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,62,1,e25833a499880476cdf7368c2043ed5781c78805614c1463afaaad1f6c07b309,新北市私立冠軍幼兒園,新北市,樹林區,私立,[238]忠愛街15號1樓,(02)26890676,,85,無,114,2025/10/23,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,62,1,e25833a499880476cdf7368c2043ed5781c78805614c1463afaaad1f6c07b309,新北市私立劍聲樹林幼兒園,新北市,樹林區,私立,[238]三福街47巷16、18、20、22號1樓,(02)26881538,http://www.jskid.com.tw,90,無,114,2025/10/02,基礎評鑑－全數指標通過,檢視
